 Loading data...
 Data loaded. Num Samples: 51
 Num Input Dimensions: 51
 Num Output Dimensions (Principal Components): 20
 Training PCA...
 Training model...
[TRAINING DecisionTree] numTrainingIterationsToConverge 1 useValidationSet: 0
[TRAINING DecisionTree] Depth: 0 FeatureIndex: 0 MinError: 0.690196 Class Probabilities: 0.176471 0.176471 0.176471 0.117647 0.176471 0.176471 
[TRAINING DecisionTree] Depth: 1 FeatureIndex: 1 MinError: 0.569231 Class Probabilities: 0.25 0 0.0833333 0.166667 0.25 0.25 
[TRAINING DecisionTree] Depth: 2 FeatureIndex: 2 MinError: 0.423077 Class Probabilities: 0.307692 0 0.115385 0.230769 0.346154 0 
[TRAINING DecisionTree] Depth: 3 FeatureIndex: 3 MinError: 0.277056 Class Probabilities: 0 0 0.166667 0.333333 0.5 0 
[TRAINING DecisionTree] Depth: 4 FeatureIndex: 0 MinError: 0 Class Probabilities: 0 0 0.142857 0.857143 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 5 NumSamples: 6 Class Probabilities: 0 0 0 1 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 5 NumSamples: 1 Class Probabilities: 0 0 1 0 0 0 
[TRAINING DecisionTree] Depth: 4 FeatureIndex: 2 MinError: 0 Class Probabilities: 0 0 0.181818 0 0.818182 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 5 NumSamples: 2 Class Probabilities: 0 0 1 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 5 NumSamples: 9 Class Probabilities: 0 0 0 0 1 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 3 NumSamples: 8 Class Probabilities: 1 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 2 FeatureIndex: 2 MinError: 0 Class Probabilities: 0.1 0 0 0 0 0.9 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 3 NumSamples: 9 Class Probabilities: 0 0 0 0 0 1 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 3 NumSamples: 1 Class Probabilities: 1 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 1 FeatureIndex: 13 MinError: 0.12 Class Probabilities: 0 0.6 0.4 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 2 NumSamples: 5 Class Probabilities: 0 0 1 0 0 0 
[TRAINING DecisionTree] Depth: 2 FeatureIndex: 3 MinError: 0 Class Probabilities: 0 0.9 0.1 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 3 NumSamples: 9 Class Probabilities: 0 1 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 3 NumSamples: 1 Class Probabilities: 0 0 1 0 0 0 
[TRAINING DecisionTree] Training set accuracy: 100
 Model trained.
 0;21;24;1;0
 1;21;21;1;1
 2;21;21;1;1
 3;21;21;1;1
 4;21;23;1;0
 5;21;21;1;1
 6;21;21;1;1
 7;21;27;1;0
 8;21;21;1;1
 9;21;21;1;1
 10;21;21;1;1
 11;21;21;1;1
 12;21;21;1;1
 13;21;21;1;1
 14;21;21;1;1
 15;21;21;1;1
 16;21;21;1;1
 17;21;21;1;1
 18;21;21;1;1
 19;21;27;1;0
 20;21;27;1;0
 21;22;23;1;0
 22;22;23;1;0
 23;22;22;1;1
 24;22;22;1;1
 25;22;23;1;0
 26;22;23;1;0
 27;22;23;1;0
 28;22;23;1;0
 29;22;23;1;0
 30;22;23;1;0
 31;22;22;1;1
 32;22;22;1;1
 33;22;22;1;1
 34;22;22;1;1
 35;22;23;1;0
 36;22;23;1;0
 37;22;22;1;1
 38;22;22;1;1
 39;22;22;1;1
 40;22;22;1;1
 41;22;23;1;0
 42;23;23;1;1
 43;23;23;1;1
 44;23;23;1;1
 45;23;23;1;1
 46;23;27;1;0
 47;23;22;1;0
 48;23;27;1;0
 49;23;22;1;0
 50;23;23;1;1
 51;23;23;1;1
 52;23;23;1;1
 53;23;23;1;1
 54;23;23;1;1
 55;23;22;1;0
 56;23;21;1;0
 57;23;23;1;1
 58;23;23;1;1
 59;23;21;1;0
 60;23;23;1;1
 61;23;27;1;0
 62;23;23;1;1
 63;24;21;1;0
 64;24;24;1;1
 65;24;23;1;0
 66;24;27;1;0
 67;24;23;1;0
 68;24;24;1;1
 69;24;27;1;0
 70;24;27;1;0
 71;24;27;1;0
 72;24;23;1;0
 73;24;24;1;1
 74;24;24;1;1
 75;24;27;1;0
 76;24;28;1;0
 77;27;27;1;1
 78;27;27;1;1
 79;27;27;1;1
 80;27;27;1;1
 81;27;27;1;1
 82;27;27;1;1
 83;27;27;1;1
 84;27;27;1;1
 85;27;23;1;0
 86;27;27;1;1
 87;27;27;1;1
 88;27;27;1;1
 89;27;27;1;1
 90;27;27;1;1
 91;27;27;1;1
 92;27;27;1;1
 93;27;27;1;1
 94;27;23;1;0
 95;27;27;1;1
 96;27;23;1;0
 97;27;27;1;1
 98;28;28;1;1
 99;28;27;1;0
 100;28;28;1;1
 101;28;27;1;0
 102;28;21;1;0
 103;28;28;1;1
 104;28;21;1;0
 105;28;28;1;1
 106;28;28;1;1
 107;28;28;1;1
 108;28;28;1;1
 109;28;28;1;1
 110;28;28;1;1
 111;28;28;1;1
 112;28;21;1;0
 113;28;28;1;1
 114;28;28;1;1
 115;28;28;1;1
 116;28;28;1;1
 117;28;28;1;1
 118;28;22;1;0
 T 76 S 119 Ac 63.8655
