 Loading data...
 Data loaded. Num Samples: 137
 Num Input Dimensions: 31
 Num Output Dimensions (Principal Components): 12
 Training model...
[TRAINING DecisionTree] numTrainingIterationsToConverge 1 useValidationSet: 0
[TRAINING DecisionTree] Depth: 0 FeatureIndex: 27 MinError: 0.889703 Class Probabilities: 0.0583942 0.0583942 0.0583942 0.0510949 0.0510949 0.0510949 0.0583942 0.0656934 0.0656934 0.0656934 0.0656934 0.0656934 0.0437956 0.0437956 0.0656934 0.0656934 0.0656934 
[TRAINING DecisionTree] Depth: 1 FeatureIndex: 5 MinError: 0.891927 Class Probabilities: 0.064 0.064 0.064 0.056 0.056 0.056 0.064 0.072 0.072 0.072 0 0.064 0.048 0.048 0.072 0.072 0.056 
[TRAINING DecisionTree] Depth: 2 FeatureIndex: 26 MinError: 0.222222 Class Probabilities: 0 0 0.466667 0 0 0 0 0 0 0.0666667 0 0 0 0 0 0.0666667 0.4 
[TRAINING DecisionTree] Depth: 3 FeatureIndex: 29 MinError: 0.111111 Class Probabilities: 0 0 0.777778 0 0 0 0 0 0 0.111111 0 0 0 0 0 0.111111 0 
[TRAINING DecisionTree] Reached leaf node, hit min-samples-per-node limit. Depth: 4 NumSamples: 2 Class Probabilities: 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0.5 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 4 NumSamples: 7 Class Probabilities: 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 3 NumSamples: 6 Class Probabilities: 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
[TRAINING DecisionTree] Depth: 2 FeatureIndex: 0 MinError: 0.874311 Class Probabilities: 0.0727273 0.0727273 0.00909091 0.0636364 0.0636364 0.0636364 0.0727273 0.0818182 0.0818182 0.0727273 0 0.0727273 0.0545455 0.0545455 0.0818182 0.0727273 0.00909091 
[TRAINING DecisionTree] Depth: 3 FeatureIndex: 30 MinError: 0.67037 Class Probabilities: 0.222222 0 0 0.194444 0 0.166667 0.0277778 0 0 0 0 0.194444 0 0.0277778 0 0.166667 0 
[TRAINING DecisionTree] Depth: 4 FeatureIndex: 4 MinError: 0.645333 Class Probabilities: 0.0666667 0 0 0.233333 0 0.2 0.0333333 0 0 0 0 0.233333 0 0.0333333 0 0.2 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 5 NumSamples: 5 Class Probabilities: 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
[TRAINING DecisionTree] Depth: 5 FeatureIndex: 7 MinError: 0.594444 Class Probabilities: 0.08 0 0 0.28 0 0.24 0.04 0 0 0 0 0.28 0 0.04 0 0.04 0 
[TRAINING DecisionTree] Depth: 6 FeatureIndex: 8 MinError: 0.148148 Class Probabilities: 0 0 0 0.222222 0 0 0 0 0 0 0 0.777778 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 7 NumSamples: 6 Class Probabilities: 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
[TRAINING DecisionTree] Reached leaf node, hit min-samples-per-node limit. Depth: 7 NumSamples: 3 Class Probabilities: 0 0 0 0.666667 0 0 0 0 0 0 0 0.333333 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 6 FeatureIndex: 11 MinError: 0.546875 Class Probabilities: 0.125 0 0 0.3125 0 0.375 0.0625 0 0 0 0 0 0 0.0625 0 0.0625 0 
[TRAINING DecisionTree] Depth: 7 FeatureIndex: 3 MinError: 0.25 Class Probabilities: 0 0 0 0 0 0.625 0.125 0 0 0 0 0 0 0.125 0 0.125 0 
[TRAINING DecisionTree] Reached leaf node, hit min-samples-per-node limit. Depth: 8 NumSamples: 3 Class Probabilities: 0 0 0 0 0 0 0.333333 0 0 0 0 0 0 0.333333 0 0.333333 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 8 NumSamples: 5 Class Probabilities: 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 7 FeatureIndex: 14 MinError: 0.166667 Class Probabilities: 0.25 0 0 0.625 0 0.125 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached leaf node, hit min-samples-per-node limit. Depth: 8 NumSamples: 3 Class Probabilities: 0.666667 0 0 0 0 0.333333 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 8 NumSamples: 5 Class Probabilities: 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 4 NumSamples: 6 Class Probabilities: 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 3 FeatureIndex: 23 MinError: 0.816852 Class Probabilities: 0 0.108108 0.0135135 0 0.0945946 0.0135135 0.0945946 0.121622 0.121622 0.108108 0 0.0135135 0.0810811 0.0675676 0.121622 0.027027 0.0135135 
[TRAINING DecisionTree] Depth: 4 FeatureIndex: 26 MinError: 0.659664 Class Probabilities: 0 0.0294118 0 0 0.0588235 0 0 0 0 0.235294 0 0.0294118 0.176471 0.147059 0.264706 0.0588235 0 
[TRAINING DecisionTree] Depth: 5 FeatureIndex: 16 MinError: 0.631016 Class Probabilities: 0 0.0357143 0 0 0.0714286 0 0 0 0 0.0714286 0 0.0357143 0.214286 0.178571 0.321429 0.0714286 0 
[TRAINING DecisionTree] Depth: 6 FeatureIndex: 17 MinError: 0.561086 Class Probabilities: 0 0.0588235 0 0 0.117647 0 0 0 0 0.0588235 0 0.0588235 0.352941 0.294118 0.0588235 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 7 NumSamples: 4 Class Probabilities: 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
[TRAINING DecisionTree] Depth: 7 FeatureIndex: 3 MinError: 0.490842 Class Probabilities: 0 0.0769231 0 0 0.153846 0 0 0 0 0.0769231 0 0.0769231 0.461538 0.0769231 0.0769231 0 0 
[TRAINING DecisionTree] Depth: 8 FeatureIndex: 0 MinError: 0 Class Probabilities: 0 0.142857 0 0 0 0 0 0 0 0 0 0 0.857143 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 9 NumSamples: 1 Class Probabilities: 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 9 NumSamples: 6 Class Probabilities: 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
[TRAINING DecisionTree] Depth: 8 FeatureIndex: 2 MinError: 0.5 Class Probabilities: 0 0 0 0 0.333333 0 0 0 0 0.166667 0 0.166667 0 0.166667 0.166667 0 0 
[TRAINING DecisionTree] Reached leaf node, hit min-samples-per-node limit. Depth: 9 NumSamples: 4 Class Probabilities: 0 0 0 0 0 0 0 0 0 0.25 0 0.25 0 0.25 0.25 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 9 NumSamples: 2 Class Probabilities: 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 6 FeatureIndex: 1 MinError: 0.121212 Class Probabilities: 0 0 0 0 0 0 0 0 0 0.0909091 0 0 0 0 0.727273 0.181818 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 7 NumSamples: 8 Class Probabilities: 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
[TRAINING DecisionTree] Reached leaf node, hit min-samples-per-node limit. Depth: 7 NumSamples: 3 Class Probabilities: 0 0 0 0 0 0 0 0 0 0.333333 0 0 0 0 0 0.666667 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 5 NumSamples: 6 Class Probabilities: 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 4 FeatureIndex: 4 MinError: 0.692187 Class Probabilities: 0 0.175 0.025 0 0.125 0.025 0.175 0.225 0.225 0 0 0 0 0 0 0 0.025 
[TRAINING DecisionTree] Depth: 5 FeatureIndex: 17 MinError: 0.719792 Class Probabilities: 0 0.21875 0.03125 0 0.15625 0.03125 0.21875 0.0625 0.25 0 0 0 0 0 0 0 0.03125 
[TRAINING DecisionTree] Depth: 6 FeatureIndex: 19 MinError: 0.5 Class Probabilities: 0 0.166667 0 0 0.416667 0 0.166667 0.166667 0 0 0 0 0 0 0 0 0.0833333 
[TRAINING DecisionTree] Depth: 7 FeatureIndex: 5 MinError: 0.416667 Class Probabilities: 0 0.333333 0 0 0 0 0.166667 0.333333 0 0 0 0 0 0 0 0 0.166667 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 8 NumSamples: 2 Class Probabilities: 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached leaf node, hit min-samples-per-node limit. Depth: 8 NumSamples: 4 Class Probabilities: 0 0 0 0 0 0 0.25 0.5 0 0 0 0 0 0 0 0 0.25 
[TRAINING DecisionTree] Depth: 7 FeatureIndex: 1 MinError: 0 Class Probabilities: 0 0 0 0 0.833333 0 0.166667 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 8 NumSamples: 5 Class Probabilities: 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 8 NumSamples: 1 Class Probabilities: 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 6 FeatureIndex: 7 MinError: 0.518681 Class Probabilities: 0 0.25 0.05 0 0 0.05 0.25 0 0.4 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 7 FeatureIndex: 2 MinError: 0.142857 Class Probabilities: 0 0.714286 0 0 0 0.142857 0 0 0.142857 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 8 NumSamples: 5 Class Probabilities: 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached leaf node, hit min-samples-per-node limit. Depth: 8 NumSamples: 2 Class Probabilities: 0 0 0 0 0 0.5 0 0 0.5 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 7 FeatureIndex: 13 MinError: 0.347985 Class Probabilities: 0 0 0.0769231 0 0 0 0.384615 0 0.538462 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 8 FeatureIndex: 0 MinError: 0 Class Probabilities: 0 0 0.166667 0 0 0 0 0 0.833333 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 9 NumSamples: 1 Class Probabilities: 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 9 NumSamples: 5 Class Probabilities: 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 8 FeatureIndex: 7 MinError: 0 Class Probabilities: 0 0 0 0 0 0 0.714286 0 0.285714 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 9 NumSamples: 5 Class Probabilities: 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 9 NumSamples: 2 Class Probabilities: 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 5 FeatureIndex: 1 MinError: 0 Class Probabilities: 0 0 0 0 0 0 0 0.875 0.125 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 6 NumSamples: 1 Class Probabilities: 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 6 NumSamples: 7 Class Probabilities: 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
[TRAINING DecisionTree] Depth: 1 FeatureIndex: 3 MinError: 0.111111 Class Probabilities: 0 0 0 0 0 0 0 0 0 0 0.75 0.0833333 0 0 0 0 0.166667 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 2 NumSamples: 9 Class Probabilities: 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
[TRAINING DecisionTree] Reached leaf node, hit min-samples-per-node limit. Depth: 2 NumSamples: 3 Class Probabilities: 0 0 0 0 0 0 0 0 0 0 0 0.333333 0 0 0 0 0.666667 
[TRAINING DecisionTree] Training set accuracy: 90.5109
 Model trained.
 0;12;12;1;1
 1;12;12;1;1
 2;12;12;1;1
 3;12;17;0.5;0
 4;12;12;1;1
 5;12;17;1;0
 6;12;19;1;0
 7;12;19;0.5;0
 8;12;12;1;1
 9;12;12;1;1
 10;12;12;1;1
 11;12;16;1;0
 12;12;12;1;1
 13;12;12;1;1
 14;12;12;1;1
 15;12;12;1;1
 16;12;17;0.5;0
 17;12;12;1;1
 18;12;17;0.5;0
 19;13;13;1;1
 20;13;20;1;0
 21;13;20;1;0
 22;13;20;1;0
 23;13;20;1;0
 24;13;20;1;0
 25;13;18;1;0
 26;13;28;0.666667;0
 27;13;18;1;0
 28;13;13;1;1
 29;13;14;1;0
 30;13;13;1;1
 31;13;18;1;0
 32;13;12;1;0
 33;13;18;1;0
 34;13;27;1;0
 35;13;19;0.5;0
 36;13;16;1;0
 37;13;20;1;0
 38;14;14;1;1
 39;14;18;1;0
 40;14;19;1;0
 41;14;14;1;1
 42;14;17;0.5;0
 43;14;17;0.5;0
 44;14;18;1;0
 45;14;14;1;1
 46;14;14;1;1
 47;14;18;1;0
 48;14;14;1;1
 49;14;19;0.5;0
 50;14;17;0.5;0
 51;14;23;1;0
 52;14;17;0.5;0
 53;14;14;1;1
 54;14;14;1;1
 55;14;17;0.5;0
 56;14;17;0.5;0
 57;15;23;1;0
 58;15;18;0.333333;0
 59;15;12;1;0
 60;15;17;1;0
 61;15;12;1;0
 62;15;20;1;0
 63;15;17;0.5;0
 64;15;17;1;0
 65;15;23;1;0
 66;15;12;1;0
 67;15;15;1;1
 68;15;15;1;1
 69;15;29;1;0
 70;15;15;0.666667;1
 71;15;17;0.5;0
 72;15;15;0.666667;1
 73;15;23;1;0
 74;15;17;1;0
 75;15;12;1;0
 76;16;16;1;1
 77;16;18;1;0
 78;16;14;1;0
 79;16;17;0.5;0
 80;16;15;1;0
 81;16;16;1;1
 82;16;16;1;1
 83;16;20;1;0
 84;16;17;0.5;0
 85;16;17;0.5;0
 86;16;18;1;0
 87;16;12;0.666667;0
 88;16;20;1;0
 89;16;16;1;1
 90;16;13;1;0
 91;16;16;1;1
 92;16;16;1;1
 93;16;18;1;0
 94;16;17;0.5;0
 95;17;29;1;0
 96;17;16;1;0
 97;17;17;1;1
 98;17;17;1;1
 99;17;17;1;1
 100;17;12;1;0
 101;17;15;0.666667;0
 102;17;12;1;0
 103;17;17;1;1
 104;17;28;1;0
 105;17;15;1;0
 106;17;23;1;0
 107;17;12;0.666667;0
 108;17;17;0.5;1
 109;17;12;1;0
 110;17;18;1;0
 111;17;19;1;0
 112;17;23;1;0
 113;17;14;1;0
 114;18;18;1;1
 115;18;20;1;0
 116;18;17;0.5;0
 117;18;17;0.5;0
 118;18;18;1;1
 119;18;20;1;0
 120;18;13;1;0
 121;18;17;0.5;0
 122;18;20;1;0
 123;18;13;1;0
 124;18;18;1;1
 125;18;19;1;0
 126;18;15;1;0
 127;18;17;0.5;0
 128;18;15;1;0
 129;18;20;1;0
 130;18;18;1;1
 131;18;18;1;1
 132;18;19;0.5;0
 133;19;19;1;1
 134;19;20;1;0
 135;19;19;1;1
 136;19;19;1;1
 137;19;19;1;1
 138;19;17;0.5;0
 139;19;19;1;1
 140;19;19;1;1
 141;19;14;1;0
 142;19;19;1;1
 143;19;16;1;0
 144;19;19;1;1
 145;19;19;1;1
 146;19;19;1;1
 147;19;18;1;0
 148;19;20;1;0
 149;19;18;1;0
 150;19;17;0.5;0
 151;19;20;1;0
 152;19;22;1;0
 153;19;18;0.333333;0
 154;20;19;1;0
 155;20;18;1;0
 156;20;20;1;1
 157;20;19;1;0
 158;20;17;0.5;0
 159;20;20;1;1
 160;20;17;0.5;0
 161;20;19;1;0
 162;20;20;1;1
 163;20;18;1;0
 164;20;20;1;1
 165;20;20;1;1
 166;20;18;1;0
 167;20;20;1;1
 168;20;19;1;0
 169;20;20;1;1
 170;20;14;1;0
 171;20;20;1;1
 172;20;20;1;1
 173;20;19;1;0
 174;20;20;1;1
 175;21;21;1;1
 176;21;21;1;1
 177;21;28;1;0
 178;21;12;0.666667;0
 179;21;27;1;0
 180;21;28;1;0
 181;21;13;1;0
 182;21;22;1;0
 183;21;21;1;1
 184;21;18;1;0
 185;21;24;1;0
 186;21;28;1;0
 187;21;21;1;1
 188;21;21;1;1
 189;21;21;1;1
 190;21;21;1;1
 191;21;24;1;0
 192;21;14;1;0
 193;21;21;1;1
 194;21;21;1;1
 195;21;29;1;0
 196;22;29;0.666667;0
 197;22;23;1;0
 198;22;29;0.666667;0
 199;22;12;0.666667;0
 200;22;22;1;1
 201;22;22;1;1
 202;22;23;1;0
 203;22;29;0.666667;0
 204;22;29;0.666667;0
 205;22;22;1;1
 206;22;22;1;1
 207;22;22;1;1
 208;22;29;0.666667;0
 209;22;22;1;1
 210;22;22;1;1
 211;22;29;0.666667;0
 212;22;23;1;0
 213;22;22;1;1
 214;22;22;1;1
 215;22;22;1;1
 216;22;22;1;1
 217;23;23;1;1
 218;23;17;1;0
 219;23;23;1;1
 220;23;20;1;0
 221;23;23;1;1
 222;23;23;1;1
 223;23;12;0.666667;0
 224;23;17;1;0
 225;23;28;1;0
 226;23;17;1;0
 227;23;28;1;0
 228;23;12;0.666667;0
 229;23;15;1;0
 230;23;19;0.5;0
 231;23;23;1;1
 232;23;22;1;0
 233;23;23;1;1
 234;23;15;0.666667;0
 235;23;17;1;0
 236;23;23;1;1
 237;23;22;1;0
 238;24;24;1;1
 239;24;27;1;0
 240;24;13;1;0
 241;24;24;1;1
 242;24;29;1;0
 243;24;15;1;0
 244;24;26;1;0
 245;24;20;1;0
 246;24;27;1;0
 247;24;24;1;1
 248;24;29;1;0
 249;24;24;1;1
 250;24;24;1;1
 251;24;21;0.25;0
 252;26;21;0.25;0
 253;26;17;1;0
 254;26;26;1;1
 255;26;21;0.25;0
 256;26;21;0.25;0
 257;26;21;0.25;0
 258;26;17;1;0
 259;26;26;1;1
 260;26;17;1;0
 261;26;26;1;1
 262;26;21;0.25;0
 263;26;12;0.666667;0
 264;26;21;0.25;0
 265;26;21;0.25;0
 266;27;21;0.25;0
 267;27;27;1;1
 268;27;21;0.25;0
 269;27;27;1;1
 270;27;15;1;0
 271;27;21;1;0
 272;27;27;1;1
 273;27;21;0.25;0
 274;27;26;1;0
 275;27;27;1;1
 276;27;27;1;1
 277;27;27;1;1
 278;27;27;1;1
 279;27;27;1;1
 280;27;27;1;1
 281;27;28;1;0
 282;27;26;1;0
 283;27;21;0.25;0
 284;27;27;1;1
 285;27;26;1;0
 286;27;26;1;0
 287;28;28;1;1
 288;28;28;1;1
 289;28;28;0.666667;1
 290;28;28;1;1
 291;28;21;1;0
 292;28;23;1;0
 293;28;23;1;0
 294;28;14;1;0
 295;28;28;1;1
 296;28;28;1;1
 297;28;23;1;0
 298;28;21;0.5;0
 299;28;14;1;0
 300;28;18;1;0
 301;28;28;0.666667;1
 302;28;28;1;1
 303;28;28;1;1
 304;28;28;1;1
 305;28;28;1;1
 306;28;28;1;1
 307;28;28;1;1
 308;29;12;0.666667;0
 309;29;29;1;1
 310;29;12;0.666667;0
 311;29;21;1;0
 312;29;29;1;1
 313;29;12;0.666667;0
 314;29;12;0.666667;0
 315;29;14;1;0
 316;29;12;0.666667;0
 317;29;15;0.666667;0
 318;29;17;1;0
 319;29;29;1;1
 320;29;17;1;0
 321;29;29;1;1
 322;29;21;1;0
 323;29;29;1;1
 324;29;29;1;1
 325;29;29;0.666667;1
 326;29;29;1;1
 327;29;29;1;1
 328;29;28;1;0
 T 129 S 329 Ac 39.2097
