 Loading data...
 Data loaded. Num Samples: 45
 Num Input Dimensions: 35
 Num Output Dimensions (Principal Components): 14
 Training model...
[TRAINING DecisionTree] numTrainingIterationsToConverge 1 useValidationSet: 0
[TRAINING DecisionTree] Depth: 0 FeatureIndex: 2 MinError: 0.6 Class Probabilities: 0.2 0.2 0.2 0.2 0.2 
[TRAINING DecisionTree] Depth: 1 FeatureIndex: 5 MinError: 0.530769 Class Probabilities: 0.25 0.25 0.25 0.25 0 
[TRAINING DecisionTree] Depth: 2 FeatureIndex: 19 MinError: 0.346154 Class Probabilities: 0.346154 0.307692 0 0.346154 0 
[TRAINING DecisionTree] Depth: 3 FeatureIndex: 10 MinError: 0.1 Class Probabilities: 0.5 0 0 0.5 0 
[TRAINING DecisionTree] Depth: 4 FeatureIndex: 1 MinError: 0 Class Probabilities: 0.9 0 0 0.1 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 5 NumSamples: 1 Class Probabilities: 0 0 0 1 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 5 NumSamples: 9 Class Probabilities: 1 0 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 4 NumSamples: 8 Class Probabilities: 0 0 0 1 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 3 NumSamples: 8 Class Probabilities: 0 1 0 0 0 
[TRAINING DecisionTree] Depth: 2 FeatureIndex: 1 MinError: 0 Class Probabilities: 0 0.1 0.9 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 3 NumSamples: 9 Class Probabilities: 0 0 1 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 3 NumSamples: 1 Class Probabilities: 0 1 0 0 0 
[TRAINING DecisionTree] Reached pure leaf node. Depth: 1 NumSamples: 9 Class Probabilities: 0 0 0 0 1 
[TRAINING DecisionTree] Training set accuracy: 100
 Model trained.
 0;21;27;1;0
 1;21;21;1;1
 2;21;21;1;1
 3;21;22;1;0
 4;21;23;1;0
 5;21;27;1;0
 6;21;21;1;1
 7;21;21;1;1
 8;21;22;1;0
 9;21;28;1;0
 10;21;27;1;0
 11;21;22;1;0
 12;21;27;1;0
 13;21;21;1;1
 14;21;21;1;1
 15;21;27;1;0
 16;21;21;1;1
 17;21;22;1;0
 18;21;21;1;1
 19;21;27;1;0
 20;21;22;1;0
 21;22;22;1;1
 22;22;22;1;1
 23;22;22;1;1
 24;22;22;1;1
 25;22;22;1;1
 26;22;28;1;0
 27;22;23;1;0
 28;22;23;1;0
 29;22;22;1;1
 30;22;22;1;1
 31;22;28;1;0
 32;22;22;1;1
 33;22;28;1;0
 34;22;23;1;0
 35;22;22;1;1
 36;22;22;1;1
 37;22;22;1;1
 38;22;22;1;1
 39;22;22;1;1
 40;22;22;1;1
 41;22;22;1;1
 42;23;27;1;0
 43;23;23;1;1
 44;23;23;1;1
 45;23;27;1;0
 46;23;23;1;1
 47;23;23;1;1
 48;23;23;1;1
 49;23;23;1;1
 50;23;23;1;1
 51;23;23;1;1
 52;23;23;1;1
 53;23;23;1;1
 54;23;28;1;0
 55;23;28;1;0
 56;23;23;1;1
 57;23;23;1;1
 58;23;23;1;1
 59;23;23;1;1
 60;23;23;1;1
 61;23;27;1;0
 62;23;27;1;0
 63;27;27;1;1
 64;27;27;1;1
 65;27;27;1;1
 66;27;27;1;1
 67;27;27;1;1
 68;27;27;1;1
 69;27;21;1;0
 70;27;27;1;1
 71;27;21;1;0
 72;27;27;1;1
 73;27;27;1;1
 74;27;27;1;1
 75;27;27;1;1
 76;27;27;1;1
 77;27;27;1;1
 78;27;21;1;0
 79;27;27;1;1
 80;27;27;1;1
 81;27;27;1;1
 82;27;27;1;1
 83;27;27;1;1
 84;28;23;1;0
 85;28;28;1;1
 86;28;28;1;1
 87;28;28;1;1
 88;28;28;1;1
 89;28;28;1;1
 90;28;28;1;1
 91;28;28;1;1
 92;28;28;1;1
 93;28;27;1;0
 94;28;28;1;1
 95;28;28;1;1
 96;28;28;1;1
 97;28;27;1;0
 98;28;28;1;1
 99;28;28;1;1
 100;28;28;1;1
 101;28;28;1;1
 102;28;28;1;1
 103;28;28;1;1
 104;28;28;1;1
 T 74 S 105 Ac 70.4762
